
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:18, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:19, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:20, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:21, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:22, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:23, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:24, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:25, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:26, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:27, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:28, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:24:29, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:01, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:02, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:03, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:04, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:05, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:06, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:07, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:08, 11/01/2022,PresentNone
None,None,None,None,23:25:09, 11/01/2022,PresentNone
None,None,None,None,23:25:09, 11/01/2022,PresentNone
None,None,None,None,23:25:09, 11/01/2022,PresentNone
None,None,None,None,23:25:09, 11/01/2022,PresentNone
None,None,None,None,23:25:09, 11/01/2022,PresentNone
None,None,None,None,23:25:09, 11/01/2022,PresentNone
None,None,None,None,23:25:20, 11/01/2022,PresentNone
None,None,None,None,23:25:20, 11/01/2022,PresentNone
None,None,None,None,23:25:20, 11/01/2022,PresentNone
None,None,None,None,23:25:20, 11/01/2022,PresentNone
None,None,None,None,23:25:20, 11/01/2022,PresentNone
None,None,None,None,23:25:20, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:21, 11/01/2022,PresentNone
None,None,None,None,23:25:24, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:25, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:26, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:27, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:28, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:29, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:30, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:31, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:32, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:33, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:34, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:35, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:36, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:37, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:38, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:39, 11/01/2022,PresentNone
None,None,None,None,23:25:40, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:23, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:24, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:25, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:26, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:27, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:31, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:30:32, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:58, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:50:59, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
